Price,Close,High,Low,Open,Volume
Ticker,GXU.V,GXU.V,GXU.V,GXU.V,GXU.V
Date,,,,,
2023-11-10,0.17499999701976776,0.18000000715255737,0.1550000011920929,0.1550000011920929,949500
2023-11-13,0.1899999976158142,0.1899999976158142,0.16500000655651093,0.16500000655651093,1237200
2023-11-14,0.1899999976158142,0.1899999976158142,0.18000000715255737,0.1850000023841858,321100
2023-11-15,0.19499999284744263,0.19499999284744263,0.18000000715255737,0.1850000023841858,484900
2023-11-16,0.20499999821186066,0.20499999821186066,0.1850000023841858,0.1899999976158142,804100
2023-11-17,0.1899999976158142,0.20499999821186066,0.18000000715255737,0.20499999821186066,1879600
2023-11-20,0.1850000023841858,0.20000000298023224,0.18000000715255737,0.19499999284744263,1377000
2023-11-21,0.1899999976158142,0.1899999976158142,0.18000000715255737,0.1850000023841858,1853000
2023-11-22,0.18000000715255737,0.1899999976158142,0.17499999701976776,0.1899999976158142,1565800
2023-11-23,0.18000000715255737,0.18000000715255737,0.17499999701976776,0.17499999701976776,95100
2023-11-24,0.1899999976158142,0.1899999976158142,0.18000000715255737,0.1850000023841858,502600
2023-11-27,0.1850000023841858,0.1899999976158142,0.18000000715255737,0.1899999976158142,573100
2023-11-28,0.18000000715255737,0.1899999976158142,0.17499999701976776,0.18000000715255737,613800
2023-11-29,0.17000000178813934,0.18000000715255737,0.16500000655651093,0.17499999701976776,768200
2023-11-30,0.1899999976158142,0.19499999284744263,0.17000000178813934,0.17000000178813934,944500
2023-12-01,0.1850000023841858,0.19750000536441803,0.18000000715255737,0.1850000023841858,1204600
2023-12-04,0.1850000023841858,0.19499999284744263,0.18000000715255737,0.18000000715255737,1819000
2023-12-05,0.17499999701976776,0.17499999701976776,0.1574999988079071,0.16500000655651093,4327700
2023-12-06,0.17000000178813934,0.17499999701976776,0.16500000655651093,0.17499999701976776,715500
2023-12-07,0.16500000655651093,0.17499999701976776,0.1599999964237213,0.17000000178813934,593000
2023-12-08,0.17000000178813934,0.17000000178813934,0.16249999403953552,0.16500000655651093,382300
2023-12-11,0.1599999964237213,0.17000000178813934,0.1599999964237213,0.17000000178813934,987100
2023-12-12,0.1599999964237213,0.16500000655651093,0.1550000011920929,0.16500000655651093,292800
2023-12-13,0.1550000011920929,0.16500000655651093,0.1550000011920929,0.1599999964237213,618000
2023-12-14,0.16500000655651093,0.16500000655651093,0.15000000596046448,0.1550000011920929,1008800
2023-12-15,0.15000000596046448,0.16500000655651093,0.15000000596046448,0.16500000655651093,1354900
2023-12-18,0.1550000011920929,0.1599999964237213,0.15000000596046448,0.1550000011920929,1205900
2023-12-19,0.1550000011920929,0.1599999964237213,0.14499999582767487,0.1550000011920929,1611200
2023-12-20,0.14499999582767487,0.1550000011920929,0.14499999582767487,0.15000000596046448,857800
2023-12-21,0.1550000011920929,0.1550000011920929,0.14499999582767487,0.15000000596046448,2604900
2023-12-22,0.1599999964237213,0.1599999964237213,0.15000000596046448,0.1550000011920929,732200
2023-12-27,0.1550000011920929,0.16500000655651093,0.15000000596046448,0.1599999964237213,465800
2023-12-28,0.14499999582767487,0.1550000011920929,0.14499999582767487,0.15000000596046448,1795600
2023-12-29,0.15000000596046448,0.1599999964237213,0.14499999582767487,0.15000000596046448,1530600
